x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.09244270456798201,0.6706927380174811,0.15001016351192586,0.02692160637484592,0.0856886279987573,0.08260414654167195,0.07900941679806381,0.05395727596168107,0.19846338140764458,0.04823030626657702,0.02071377858079166,0.17918321279756966,0.20344138829618427,1.67799468866726,0.07302714161401301,0.05615064972471001,0.11512359702344582,0.046184268959932245,0.1052780428088546,0.55558664322692,0.09482723960409874,0.11731505950818703,0.05094027325196971,0.09185105553544452,0.020977475977492763,0.013242122804623703,0.006232847412867525,0.03570634972167683,0.3484117602259988,0.04762178000380168,0.13483335075988281,0.08538898250071612,0.025859640307397208,0.08324608760696864,0.10077059800117123,0.10045712532097548,0.08925906796078148,0.03893121574291994,0.008308867027737553,0.06367447968067041,1.5092304976305655,0.02631274803879912,0.023885955967311218,0.3472673543267897,0.05895491459251203,1.557915839132099,0.22457227470352964,0.05937001963861974,0.0601084227076528,0.010084095792313293,0.03812056622581898,0.08023448462131766,0.0447102684934402,0.16261947844726898,0.06135126407514439,0.01612467089612358,0.41199809208747845,0.05829228806689284,0.0341936971861455,0.06467171736626162,0.14145814938236506,0.17065963287278613,4.142656286103149,0.23465724462373155,0.07483276856859157,0.034832591517992964,0.10389275668185874,0.1401521798948414,0.015995091198380433,0.144143825442878,0.42787845370266697,0.07721135975129392,2.601207994547286,0.3247811426905282,0.2525464792788084,0.1416127706961151,0.07640575941919557,0.05198645783426717,0.18694597212386987,0.26851690142190593,0.5668162705295087,0.09609555523900506,0.3441748048578601,0.8260126559029611,0.04167213498110401,0.1979677596771879,0.2188944389214046,0.05536754054525399,0.07543475458452806,0.35296599896982683,0.043131533655324274,74.85409190763991,0.07383692501468006,0.05227982357814537,0.007907535066306688,0.25264312373653464,0.9196433584778659,0.08787521069277443,0.0918069749324264,0.30043006714772746
0.26028574974096613,0.8556503033499313,0.19837396093268955,0.7247452015766724,1.06221687259217,0.37831314335521304,0.6317999288321267,0.5440521601132873,0.41047915585705996,0.5300769485875017,2.9617531960154344,0.2647138350915766,0.24833818999352342,0.24384952704481355,1.06720621620158,1.3188481721201626,0.24858097059514708,0.6270898946653424,0.7300142108416682,0.26328353449088354,0.5267847874870206,0.04679799936191416,3.954622488574988,0.8198875410234061,0.3187769045440203,0.7186246244598283,0.5817036986657212,0.3129908743198515,0.33081869861710544,0.33785795336030366,0.12435469286118564,0.7404380141457172,0.5317528667812865,0.10673588447390026,0.31069652034487855,0.20850738936936358,0.7520256201533801,1.3812645431774846,0.4317165819872041,0.21488545606395587,0.05875091096826264,0.5221935709821511,0.24100575282523823,0.19839684860781776,0.43504400862550663,1.5611271171080368,0.3622825631883637,14.916536847353605,3.8906273722478546,0.26104276790269376,0.20971417481640517,0.05167463652651083,0.3432579858805538,0.9109563827484706,0.86406777123306,0.5400977257640147,5.8741109895078845,0.5479578206308998,0.26231639219713176,1.2340330976767167,0.1518421481222289,0.41005401340109016,6.130559175703318,0.06767470095198681,0.5165962519541341,1.6983662311105465,0.33138914432205824,0.8186808937077037,0.003763863365305667,0.09577607668859224,0.6442309553057552,0.7222150143450414,0.36904523780247056,0.24697182734695525,0.3639320587053341,0.9321431441683715,0.1331556924362562,5.49826914075439,0.3378675082956731,0.581488402413445,0.4577747702660035,0.3216530600590519,8.506708649913513,1.8608265536812423,0.42911303161184255,0.19615840874144025,0.14520789311645738,0.7939251480140359,1.376527320852141,0.0385970416381415,2.387379281079554,0.25407840384153035,0.06876170847132293,0.331708206597903,1.207686240312427,0.31103951161649007,0.9322674958492422,0.13672568090142503,0.5201036184366286,0.0636274455375131
0.07580577083269219,0.05637435657602575,0.09887985039499855,1.5241529836035097,0.07904386681675528,0.11575961802898796,0.2271197909425945,0.10508024155069884,0.1265764998270294,0.1114218869430367,0.15802846272224272,0.11506373973658966,0.1106204272446478,0.3849887717595004,0.01232863528666238,0.15214002544426133,0.04823876602991248,0.02693864436674427,0.2503284769911642,0.8181303348832404,0.018874846857536483,0.16110695968303107,0.11002150983564628,0.04992727310750744,0.7607442378670786,0.06154634601091465,0.05740829902502985,0.014098495090899946,0.051877439879006865,0.0880592195848246,0.04823633362608838,0.09468917870910858,0.07971634232926036,0.01010146853620357,0.070828794832241,0.10392089154073082,77.59683370410163,0.0876388012636297,0.1070161467120837,0.04757704240441489,0.01860917932483107,0.04238848737566221,0.06716493846180832,0.12128856926896062,0.011142204217353697,0.054225198347860895,0.0767894159379255,0.003173044620523039,0.026810632618647072,0.12970429655381566,0.21960042948447211,0.04404315481553531,0.12904674293658747,0.8650466928881996,0.6418182226363558,0.44816907089445357,0.15639504711895524,0.06557794953951426,0.047820576326772196,0.05579824463651625,0.476965537960327,4.327725797613542,0.04011762340620596,0.07414650924546225,0.3410139772080669,0.01302787121707975,0.037114187922574315,0.25632309180045215,0.49569084314562717,0.03231633070640591,0.34359116508656606,0.3099843459584796,0.13168347393383967,0.7101241553365781,0.1481469998785392,0.19061169583985374,0.030760768989299372,0.16679454603805421,0.01624261885917478,0.042313491608471525,2.0649298102991547,0.046206436733449416,0.027455851365707377,0.06297547437330839,0.07608564493439984,0.10655366169857519,0.014416362273011615,0.18735780866648846,0.11125065803372336,0.021556665357895383,0.3057061229310366,0.003828913082139159,0.40798403479849865,0.12033918028767455,0.19266022278567926,0.04184638667096613,0.023002938941385873,0.177378320628616,0.3033911562674235,0.07852273913297345
0.07762423408819494,0.5020436530039174,0.07114111292131986,0.051578666166068425,0.025857043356417718,0.15857194384805945,0.13160382887540556,0.0764360337214188,0.07222316579394739,0.09162000353075045,0.10482292987312844,0.7975469637304364,0.05527160230885593,0.09161516621445935,0.3075934284632277,0.11458724235315051,0.025753619832247384,0.15868821094976127,0.11064512821136377,0.008102425408226352,0.07978427579751009,0.04508710556908775,0.4059538192489369,0.14568339920315324,0.08555912179127566,0.21515738247156435,0.3148209942348038,0.1430540770377985,0.09946188886717239,0.07355797898716152,0.06131674594561001,0.10057625963545008,0.10684285070341018,0.14220071464937828,0.020102581357549693,0.08581621659001723,0.07851665965984671,0.1606028670217644,0.10559849177919428,0.4911164896065151,0.060425347275561536,0.049968613396681225,0.09352792659268727,0.3258582193439179,0.1857667989041638,0.09109386905865885,0.3385866592781967,0.1561699648785272,0.23698904363114812,0.10895186655468182,0.24363991306680405,1.2188206473484438,0.0945611135441094,0.006428859495701957,0.030204930453559112,0.193862125617041,0.40192587253975626,0.09878971719134383,0.07021885581989536,0.2827296760660002,1.0128490952981704,0.09886985529684975,0.06543603040074239,0.09929939143682713,0.2279555712666511,0.041291009545088006,0.026030780290242424,0.04984089203070728,0.11171477554520211,0.17654374175592658,0.4010973355948635,0.06068631682634428,0.5053094861832677,0.13822393628731974,0.09523401654276896,0.25305146511844767,0.11124208008358957,0.00975949139248068,0.1616525669594105,0.024290059927262075,0.13597465452349639,0.09304699925003022,0.016704830375803944,0.1426086140888964,0.16206507652882576,0.16786807440976423,0.10616518640959166,0.07723264643598128,0.1824462924302528,0.06654991553735436,0.039525752186408816,0.06859496801095658,0.9977615433111182,79.25653013689994,1.5288417661248328,0.09949367278006156,0.017362113380756355,0.06437199796871616,0.10969876336828127,2.714122755332243
0.6635936449735389,0.47998333942121024,0.737748898612666,0.6676420556918492,0.46958659037052924,0.4610714641085321,0.1056328119058974,0.5068076571944071,0.1472863899890453,0.35810623056184265,0.2077681286643772,0.6623559659923824,2.994326352800725,1.1668026362962973,0.8680779843308899,0.8340357986391402,0.3394903457365854,0.402059973677931,0.5465062795524047,1.270593406117201,0.45145636865171856,0.5832810554378103,0.1891654967376919,0.13549103064580528,0.5914863868865585,0.6909449956192983,0.4861093940610663,1.3706783607290727,0.6923828757854509,0.44923542520580184,0.7264676461174523,1.2239641257655696,0.3048617534341434,0.5475745604836875,0.43385696803446255,0.6590191630182187,1.2145619054961934,0.8107507904068172,0.5888997711996782,0.414186729174665,0.415920869047927,1.2472905438113782,0.35769064055637645,0.2755111534337482,0.3987391492430921,3.2298573495324794,0.774545433875397,0.6823960721065582,0.4697836094726811,0.9069196768584421,0.19853347255495105,0.4612544226123856,0.18569607427729995,0.6025791369299325,0.09020843896566844,2.0780017540429285,2.236968980143907,0.5144554694979974,0.10544575385800814,0.15542717194257488,0.2946386727738857,0.32669426922086947,0.8791954031764322,0.06943329969372064,0.452863930256033,0.3471555555207867,0.6839804692571381,1.0031889993425784,0.4466302799618145,0.1655873318737116,0.6263113853867939,0.11454719302433997,0.8959876922706389,0.1669438326297413,1.1779743847716537,0.26396662127616166,0.22075372012414768,0.15041142838367064,0.17194548154715072,0.7230376845215508,1.538079614410058,0.3358552090804906,0.2215759534502148,0.5457291280992709,0.13730701474211066,2.270605848174257,0.1665676536202681,0.420542826947372,0.45302421870160875,0.29907416730568387,0.1637715807383482,0.19979306974980035,2.941555410250234,1.0295894387244475,0.36446094725273154,0.20215190813647968,0.47628942396526813,0.5035285933836284,0.272881769791497,36.43529265817112
0.41076264030055454,0.07504001814406548,0.17492827217020412,0.30186313521865354,0.6517374539821514,0.7802989630597683,5.426854050788928,0.800117355848729,0.010507679716129217,0.16057467048155213,0.5146081484408314,0.24185396039537393,1.656480282833427,0.554608692717246,0.8393660718555592,0.09042463615424459,0.5700719400757561,0.1865780506263623,0.2952486229826674,0.5036496467397447,2.9645829476124144,0.21304256076946515,0.09585381451717426,1.0237611189358733,14.114614404857797,0.461843983277353,1.9806481177948876,0.8082788005562821,0.21526855857595384,0.6522850317750346,0.2752086420781084,2.7657112589263093,0.27913209282631996,0.35466450877328476,0.43921685118890413,1.0377504119094112,0.07937394517113305,0.26232313077422276,1.589954117989942,2.436956226864185,0.5259004382492677,0.4834069639260512,0.994129534058495,0.3117516809959524,5.412062736884496,0.5007240086478291,0.010524577503876831,0.6905349296158245,0.2258630436673788,0.8724310568728894,0.8541032462453536,0.5698429916903809,0.5752126356989459,0.4654119480267063,2.0522511374396606,0.5393851331656767,0.33552780508639746,0.12626684271832198,0.1434739061905913,0.6044152405577179,1.1993843751654554,3.4229063335456185,0.27488579831223603,0.03192836527297922,0.26894153566521717,0.17587226005845705,0.9047197921457024,0.7454968125906845,1.1663439373465276,3.886256696122046,0.42060760614795295,0.257916212052665,0.49403486657663503,1.1196387077341572,0.04837182116949438,0.8170310821195845,1.0410823429031197,0.6467969913316096,0.6287170056845431,0.2044323558369346,0.28987028373410717,1.027144198534776,0.2458635997804346,0.276457864579967,0.2353457394606862,0.15204212542013634,0.6599713111756804,0.458962373389853,0.39995396565094055,0.16113920736411702,5.278614951884937,1.7561026529845734,0.917222832550498,3.9766447493318005,0.17705628561254733,1.3234967817860437,0.22099548534148314,0.2753931950032862,0.8896621362307608,0.9334306874539938
0.29898787159224727,0.008227482818964436,0.4905900342938916,0.6440666297154617,0.9510797432628585,0.16212190651125294,4.980890039707652,0.3867892757528933,0.3450531011658561,0.08623481241862486,0.32628314617473697,0.502176244388249,0.28395031162566986,0.31909460226759906,0.2940049224018646,0.19143917971855523,0.3526604147178328,0.1754900864258629,0.5481464276866462,0.6389712954308019,12.583951853357046,0.16789458492143214,0.32679350257137474,0.3810624380597856,0.6937683350455759,0.10002878185980835,0.04725922834019062,0.7868837503549767,0.04969410638071947,3.097742754179187,2.0439552870471966,0.30845241117197475,0.20988481825813715,0.17832623783661486,0.09453331648327164,0.027011170152435614,0.29462091232253795,0.2533019831474785,0.2628254137901718,0.5577609064973368,0.5349628220482578,0.7825593202782442,1.459651245049318,0.493757513398329,31.530436585358142,0.3014778957233877,2.114418673539036,0.5247601131925896,0.36623991363562947,0.396400355509985,0.3965657381706209,0.16518694186410895,1.1261423433128783,0.15370914822093357,1.0554252921560452,0.039224805453368414,0.36530711377752145,0.8150698347443078,0.20637976005184805,0.35766528670899345,1.352716760148999,0.859342617486932,0.4367650218251982,0.2719629748678207,0.1445388676341831,1.798175120207814,0.2484371600698701,0.2620349595670859,0.36302841328594265,0.30446176781804557,0.7126093839391976,0.07386424667399442,1.7687433011391365,2.935837368828478,0.28483149185661094,0.4201846270137882,0.4978385853298497,0.2086236385575847,0.12153992334043642,0.4999762622156262,0.07885036473318238,0.34610120861527016,0.36438378378026487,0.3834159920192469,0.32175277564294724,0.10190714782542544,1.2599902665630103,0.16518027448116007,0.5497736526328029,1.0134185263527922,0.26981531439115813,0.11770111179782651,1.114864157159184,0.25202786199813526,0.11561078025453866,0.9999091650583571,0.34772979390890313,0.09405358215909893,0.3476770211450987,0.5529747056263739
0.14153487839502968,0.0656383361391555,0.19259953499092072,0.07605263679251052,0.20063805936266957,0.04185632107290099,0.5626837836031974,0.18616743607228264,0.2895593824565083,0.09646643206066835,0.2776947558410332,0.08536432036566283,0.014399339701675364,0.019921591682102578,0.333057123661633,0.807979550156548,2.733816205459128,0.05567161932397882,0.08828560559196105,0.20186962624421942,0.2018491835369334,0.7906772151823294,0.2008543569945019,0.08099300583853125,0.10884132466868345,0.3813327828487928,0.009847121561903965,0.18869685525109364,3.7063076825552725,0.062274804382218406,0.17801824849937375,0.029352485407161247,0.05183926320733462,0.1388496666022494,0.14772573962807023,0.1997175019644401,0.05674521951858948,0.08531384996929922,0.432029284892837,0.338909046671125,0.059884475391961844,0.019221321337469472,0.03168060551209514,3.0868724956763747,0.18357993139590148,0.09835773070228859,0.05297909795200867,0.25071843142900174,0.05545568465136181,0.2849863753148918,0.06470695948642957,0.06847684968311465,0.16634692183148633,1.6745712790345464,0.0555856301252856,0.9231750681280704,0.08310733411939608,0.7233117010000065,0.27949590028842214,0.33186337257835535,0.14276718203341082,0.039756431951496966,0.15378550940377136,0.04944048253960576,0.08058973017218853,0.05390631440830326,0.07048057776871192,0.12527817603260102,0.048661846014954456,0.057780855885655985,0.3405896202471571,0.16924082200741758,0.37064435573314586,0.4741767073093509,0.03130673101405521,0.1064081736869251,0.034631887545608614,48.779016901157824,7.857751861379125,0.07191880294372865,0.03840285432012188,0.1962460465373653,14.154893188343117,0.29517681017573316,0.1319740410922695,0.04348736431618088,0.06163345850533429,0.46001160177750183,0.023807089193112668,0.029236620663065593,0.03450863098011922,0.1440338114608902,0.077371949565602,0.7446322618609073,1.2717247629671289,0.013957313014696075,0.07019504319767567,0.6143043436358141,0.10632712443895949,0.07413437092642594
0.40482771259093836,0.3493687194484395,0.8480345401369087,0.11564375292444824,1.1119114160383048,1.5370148658381193,2.111144447217328,0.2613084234821863,0.47074294506993086,0.13576544689565537,0.05456931462026485,15.37837735857567,0.3407516662982085,0.14865367204419672,0.06354534940085503,1.0322611632142291,2.5376818011701383,0.07801231995686275,1.5389534425958868,0.3271992880782819,0.4332590713802342,0.7100186210067864,0.2787367406399446,0.550517128397237,0.18600407391395923,0.2088525318926907,0.11483344429162143,0.14305486094104983,0.5505056283559808,0.07482985195648476,0.015038515330475746,0.5623305887176763,1.6031720776914709,0.04325152937323448,0.18580815619301203,0.2837900964749848,1.971614464080808,0.4757576688277813,0.244291271341418,0.07194200535667088,0.7269446758321099,0.602951858146992,2.9020224029831616,0.16626970241804262,0.17545636614096746,0.2714986814019268,0.11151451080610417,0.24966719206354848,0.11602464388907427,0.31076714289534785,0.6917882246114074,0.2538650600448518,0.49812394618446965,0.204940379647475,4.581912951211779,1.350047188225655,0.3496567694687439,0.3926412047525396,0.2624313459600478,0.2514042988389051,0.4242744495694437,0.07779251109247379,0.22877786469811262,1.0266965247644602,0.777259381030429,0.1262219149540648,1.767375115670198,4.170112825729281,0.11045792746711608,0.8078991819914905,0.33400156584244645,0.23517626867934888,0.28100587293233287,0.33185100143520097,0.3903969364902806,0.5203254490490582,0.03967321341480736,1.6993701333092384,0.08128817415550635,0.23031102235055942,0.25983387551178505,0.23991061539866745,0.28094843319886265,8.036490207541693,0.04766251020616716,0.06809132760810842,0.3301378322215275,0.13936967966418126,0.049194883973248164,0.183942431071618,12.770002922815806,0.28273712835418935,0.33519494059864435,0.03273758485177172,8.921534848904953,1.4265290341852839,0.21323720167461252,0.14277253916619914,0.4585467529052388,0.09755339823814475
0.23075188250047837,0.23142077006029296,0.593453419085531,0.03813923864184438,0.6241074642911223,0.8892571749882099,1.9200369533072794,1.1353969960900039,1.2584966209184345,0.0758302603291425,0.14382491842625847,0.7061626293658751,0.3969253043218288,4.268740048772259,0.13835526944791843,0.5108531609546508,0.05077070683835411,0.5389959056165351,0.4057488316641771,0.12565958440433378,0.215316064967751,0.579413255535994,0.20080610880758365,0.05075477708093727,0.07533593241564193,0.8618239737403195,0.4687960781486093,0.4761701743745527,0.4587375776468228,0.17740695111358823,0.7110268237215547,0.019814877637779837,0.6926079787018946,0.19250658859445352,3.71795696296461,13.249299420976103,0.08545237286811022,0.854919311367769,0.4362525470959156,0.4328328201252504,0.12316719203966035,0.12582298042433987,2.373429994244157,4.203463548462318,0.35446409621496955,0.29472462649230524,1.7255302841033966,0.19042410853318598,0.9615988501794932,0.05727057562275072,0.18134293541115062,0.06519810061470149,2.1759427632960597,0.44119583531899564,11.251159672129111,1.4374859594520562,5.4137775278781115,0.6105299247191733,0.030397058816057518,0.35468901942714937,0.5862446209627521,0.15937202404323642,0.016311606606802642,0.412746162317556,0.1362871505904452,2.947379191644218,2.384062117440446,0.3227525309872096,0.09093197134504774,0.21403939209723805,1.0350161181289015,0.5937837740217531,0.22272110907415676,0.19149800112214516,0.31530920453554345,0.269682653947583,0.3616099125880939,0.08604011001302643,0.15913832228941938,3.1380308856340795,0.6475853375417912,0.7259091844882466,0.03108227308676105,0.2366838271384778,3.5340832650886296,3.126772695867128,0.2971512869372035,0.5646598833563276,1.0361250678468061,0.14185407320418775,0.12769630521593078,0.25625737073023774,0.5685377391508081,0.6608397500062299,0.23545870163582716,1.4578488969826793,0.01354198394504555,0.6275122597469569,1.1567503991826187,0.29892004816968204
0.24016876761288253,54.800893529951935,3.102014547270257,0.3354795750582435,0.2963442673694202,0.10599551510984825,0.17291627138125878,0.12209570054489707,0.20707952811320662,0.00900757013413286,0.13132080503849386,1.6740231468035625,0.1764520622702032,0.10327828965743935,0.06604837234111534,0.019328914575767638,0.11392221161278339,0.10549853690017494,0.11996919296357295,0.17344423264276257,0.22579749392958826,0.07111519014009596,0.0916485437486304,0.09277392278772187,1.349007246494965,0.12949634874500882,1.5033279456261561,2.019834934309957,0.12159370890696977,0.13176170428057415,0.4323921647871701,0.057751157415231215,0.05418357776596292,0.21994219401640763,0.10865253631336877,0.07786013012984105,0.09054525869981117,0.0969547356483654,0.14860847968809632,0.5263715563764926,0.0775357650908213,8.72754251808212,0.08859046007741489,0.09195765648478424,0.08472912850712558,0.10757747467531273,0.1987897959853092,0.1434665403973527,0.1246022051703247,0.26410319145780686,0.10631210346201378,0.10659822340575335,0.14454180093691116,0.3462212936946656,0.15478057393546846,0.3489978702726601,0.9634978792721662,0.47914318669869416,0.08906037201832229,1.0861492698942607,2.5215037028930483,0.033201186504649,0.0032639881874319057,0.1808705500411678,0.15081884113575839,0.23003060968941902,0.10449441118922119,0.044757763757004514,0.2198551827676629,1.1855441526907635,0.08183426213038561,0.39119483314516745,1.231893678952829,0.13463200964105765,0.1393737786590275,0.09724011483856264,0.11192526102484336,0.056612239453557714,0.026045566532596334,0.18114227987674128,3.2083086081543635,0.1819157905456147,0.058823976626038235,0.2397697620687838,0.2320560861549206,0.10355032165562453,0.049986367436639194,0.0238197728322446,0.0789248497997874,0.1028060734551863,0.08166162676957192,0.10311676862504003,0.03667791743517981,0.059176406342166615,0.18163488467128233,0.6780237887397063,0.20589531180712578,0.11466160670704781,0.10944320243181409,3.6644152879494176
1.7283448174122698,0.37269546748181537,0.7643420451684333,0.31087562594652823,0.4836484724414849,1.1134427489998737,0.18258409940386425,0.20239044974102371,0.42549456074462655,0.7760195162668995,0.05812396744918893,0.43538226455682055,0.4932169936651475,0.3121472066903812,0.430036330118302,0.48215760368246835,0.1501337143469832,0.7538485259076197,0.2038395823412384,0.8194961556523928,0.3381912766683702,0.4823134512083207,1.2865675174714604,0.09318509158795513,1.6598631475318917,1.1287067941043705,0.3105507316167729,0.6188361757487931,0.2142779125492873,0.29458649364743833,0.14773106283838552,0.3579314578754709,0.3036141273366844,0.06941153066906978,0.02510491459413917,0.6209985641297866,0.5288890312396591,0.10827764816867297,3.607567260216597,0.07971393857742087,0.23029547469579303,0.45737296928115717,0.7375054854947787,0.12547870419947768,0.55318214150131,0.4448802374955159,0.09401360988773297,0.4913057326343171,0.3683807899593362,0.3350442444825808,0.11822479326829363,0.6968332598391782,0.6089257196581825,0.5521974953313119,0.09101097552089002,2.3457220306338167,0.16885530548822236,0.4604218306375842,0.36632887130608116,0.05567072492459907,0.17947216173455913,0.6628790601444284,0.13265946364362702,1.3479264915091604,0.34216051577839346,0.15260322321227107,0.06970215401214988,51.18786842265529,0.15547885188879285,0.016643120415814585,0.4816605795034355,0.36950182342294313,0.97366493559719,0.1562432406318786,0.5201232532922078,1.3044066975459665,0.052538372881879535,0.703364938567601,0.02986890904984634,0.49503930284544045,0.18880426802234287,0.8211292840581333,0.3877795963263905,0.1623465426711994,0.3048572015601639,0.4102033420497465,0.3109202399403844,0.868180364413164,0.45727113302276745,0.29532389160346145,1.1534005136008185,0.15504513208173953,0.06027078525767002,0.19093752405810308,0.4626915638417623,0.13630293472610916,0.10558007031630717,1.031690322903011,0.5259508423518847,0.5613202568239922
0.11710598687695575,0.7820551776896112,0.21951620616585632,0.6704716519404518,0.39561710728172894,0.42730327128703927,1.0369440219048414,0.5875747267857706,0.1261596233083082,18.980335584107365,0.591129976358084,0.36727190882796956,0.5029610393856092,0.5997114576301497,0.6612436031933075,0.5488213049753654,1.1486238934929094,0.234583558833852,0.2668125109746386,0.8980176369801025,0.19195395097184564,7.467166702930617,1.8191159641805719,3.190826562217655,0.23692344730017234,0.8643247514047562,0.8599205235559223,0.1846359032352449,6.4115060604334,0.047602792303313234,0.34062408956005064,0.604836209375778,1.0401287625616153,0.17515228836646424,0.13512014063573624,0.5603194356238983,0.46699264764947634,0.4665880384926429,0.280819022384398,0.5175338052775629,0.8570234847430688,0.5629263506286784,0.9106392949406367,4.610501782865809,0.3490477393013425,0.7268679116973952,0.140800398330041,0.14818148700210013,0.3995419266143372,0.5644863561810651,0.14026377077583682,0.4250901525726172,1.850194325009219,0.27918966455098393,0.12190468330543686,0.5556102016034449,0.11568052517616659,0.23593780884532953,0.10182042478470879,0.34658564126487107,0.05509627184946749,0.03605727885412341,1.5340556890512236,4.4204622271203,0.5025968072950306,0.8391327584771476,0.3202862375260867,1.4092557130173415,0.16669359869674993,0.019664624771866424,0.5519261616928754,0.16437132981280397,0.2546387383016515,0.6378415509558064,1.5015908993015827,0.037576477774082434,0.13005251836018697,0.26432842250353383,1.1479595181522175,1.9124120239166924,0.2131845112487311,0.09009375858094251,2.5169852556036316,0.5356882860115796,0.15540519612363224,0.04911227986705159,0.0716579532660519,0.4799745801300051,1.6067725506915222,0.45993447774966767,0.8844919163507479,2.9015245200069244,0.5557656876087541,0.5502407844856277,0.07681436690024357,2.1962569082862196,0.8706391773905959,0.3924926310081981,0.6633884635289656,0.35693257107613163
1.2011375400731121,0.16519652859243086,0.11647931780249458,2.2539994987457117,0.3285636582483011,0.0046151455321839716,0.5646358982993328,0.5265016265023061,0.1112707912390792,0.058679680271763464,0.2411660089513862,0.1724271243561858,0.034070272724953665,0.2168284839027223,0.17248700852372514,0.6991774497588497,66.23368887488584,0.5349244281833537,0.5905235796631204,0.1941050300846691,0.2662341150641633,4.478311248559868,0.5571488705947258,0.11762542148342484,0.01481266111959493,0.14054467785190286,0.04382505466136408,0.11085243646713618,0.03647918575722464,0.27367122799821275,0.8108462775797881,0.6582791024622061,0.2338240913990906,0.10101445702634687,0.17577951165237898,0.052165198175581046,0.0486718247994148,1.4809865076420212,0.13149469076743983,0.2650074228587724,0.1440016596102433,0.18025185166444857,0.10477163722679571,0.09032625269855156,0.32190986194435905,0.128499286083813,0.005667838631398048,0.21479278833744594,1.0479389514442636,0.9389652381727063,0.01634929940196947,0.5190981115166815,0.017272199426604334,0.07166851784554332,0.33319035010492765,0.23297604369314687,0.06831547508243618,0.09424480298830393,0.2631622611813047,0.28678068090634756,0.09544967418603383,0.43761904979397376,0.209807736894916,0.14445701931531854,0.20621935009540215,0.19260530818030688,0.12569788434936485,0.14339947798167063,0.20846519245307704,0.029968898505253545,0.04571970493080799,0.08315888859763731,0.036388309490597,0.07844794518711101,0.011094424734934424,0.9542456735382177,0.2668209652050883,0.32020878179493106,0.24146913311603974,0.1136032945525495,1.4796184912420753,0.1693858172595386,0.40585405786582346,0.11319429782194099,0.18549525479218568,0.630666707944206,0.06690273510156554,0.28073413467220465,0.15881642579449767,0.8879960814087582,0.2060585729566633,0.37079769429812476,0.0995724108417905,0.471521678084815,0.1599700654901197,0.12534540346517045,0.06888320637276091,0.13286672451704634,0.28056243359494304,0.26267605534913246
0.017396153462566052,0.008800605775521993,0.008982320213889085,0.016061949004970752,0.012866804195087284,0.009192438620232574,0.007371396857870791,0.022412040860131932,0.013754563987965644,0.011207115819452204,0.027440642298439323,0.029372028458886902,0.03789023894774267,0.026248067159446494,0.006716185443294557,0.01632788931057335,0.0199462301235849,0.01846849743609755,0.013230879987913302,0.11552393308822834,0.029054944098452745,0.00913820832099241,0.014708317439912657,0.01944728365310983,0.047304080123267714,0.23658800862784618,0.0733784685071128,0.023572542466219124,0.022729417747160044,0.004034528753693426,96.34879634357284,0.04318543515507109,0.0015403059628411346,0.009288363039283789,0.01353537639101947,0.14945889591002373,0.029165999992969642,0.006432644775708421,0.012227434115410368,0.02565233020133232,0.12922312417515588,0.09387348648104654,0.10334598826550818,0.10388482414973205,0.01763408857946351,0.011552086799869809,0.01925515481190316,0.028807244402858163,0.004057742953784429,0.008904725650828633,0.10423966102820395,0.03518471957895659,0.15805688789574862,0.015739161498715345,0.010739628231092445,0.02209643968588375,0.02186939533726724,0.013209604478743496,0.013190550125656295,0.0352755741766097,0.004211450774028361,0.02314037086263178,0.0472139929780328,0.053746092664121614,0.08533052076377136,0.018388864198937628,0.0327113924091771,0.014910043883158242,0.02221889156265512,0.019215532174267667,0.01230415023016101,0.06678953621602578,0.017934768768366208,0.20757297130505944,0.0975233960422892,0.051710958273720374,0.022639243177547043,0.01909262491623158,0.00463672749406568,0.0056246638105678474,0.009388161101145523,0.04696564858552804,0.016219153195606614,0.06673896478388824,0.05076410590782842,0.07918006863180119,0.023042500011929055,0.10131253377947413,0.01577706717204067,0.07650783000459363,0.013401296790882382,0.03579659831376889,0.005050320062503576,0.009481552415226573,0.008151661125257432,0.029745575053500624,0.02124607413928721,0.021801741937399123,0.02189986564000819,0.012024090630666397
