50.541242192054106,1.846440925647785,0.09790115413964516,0.5526140377854752,0.24342656620624464,0.27588991855087125,0.3385355463028352,0.44763773441399307,0.6922784250524194,0.17772033710446306,0.3009838004630457,0.15177319187144378,0.09158962710283264,1.0876478879742268,0.18175576005210392,0.7535161017460921,0.122842695776093,0.04898637892532583,1.1851528153865811,0.3501992181850185,0.06894832182612358,2.301314174988602,0.09777242889180793,0.046626087593077806,0.09470862745039071,0.2659362868376552,0.5794551124938856,0.9023732860388696,0.1420870759113152,0.5775195228410854,0.3871042602025604,0.18191708634267978,0.20071137065882008,0.18243837779091412,0.1567206956756263,0.6889838124509546,0.2276751535451813,0.09175764715600726,0.07979533670706987,0.4344160726764388,0.16045933010968022,0.6544735505419035,0.15747646581920272,0.0496766856402726,0.10538682120278423,0.9194683436216832,0.3234423251628842,0.3495793444121374,0.08041839945688539,0.29710643860272534,0.14140267712740492,0.5695532525687652,0.04500015302192292,1.1846829508310661,0.08373287786061642,0.18947339120090326,1.732305942240219,0.09027121448089119,0.2027700114203614,0.07016089662764746,0.28308710811819693,0.010245683192157296,2.106952306320924,0.2759240812034309,0.15899484651592866,1.898200348955219,0.24342182012160518,5.415785461324813,0.37564810565459694,0.2302743686750251,3.300612887162502,0.33158859466548285,0.28001971524996233,0.12628668674935528,0.7451184262263516,0.08686235537166578,1.0124840029523225,0.4813811892255108,0.18022291718758554,0.9477431711329534,0.4512223392970195,0.27829398529850247,0.39607206777434206,0.3291868888643483,0.2763841263438527,0.25887324214790414,0.4202656537676698,0.2647030302634967,0.43699069206268415,0.7410211116470466,0.3335115829769776,0.22509870904502538,0.4516052388715336,0.1209467343499327,0.44969714305031633,0.10250056326862628,0.5458376963354507,0.22420728619059285,0.3434537524805465,0.25603795518885525
0.2645941798087831,0.3920879585238381,0.32783956451210156,0.059102182313053406,0.16337114485523013,0.4153244409427503,0.8420758978350946,0.4475047001989234,0.9446535589016065,0.3651884425603703,13.917275723732075,1.4844605750052031,1.1412572882237046,0.03949926215227642,0.4180731560211295,0.24442937075729182,3.2704378797964617,0.0869068209386864,0.3610538339882921,0.038857737941544415,0.6188593515563658,0.8643103746737434,0.24545897451350004,0.26701923170021025,0.3078166287571893,0.7915209515072592,0.16773766149229222,0.3035992892352067,0.05316952703347591,0.5561557766433889,0.5119300196144652,0.13865520333315043,0.12799408829725195,0.01754922797082613,0.43191002920078025,0.305548752227767,0.09674909690629496,1.5080802236720001,0.7133095795778961,0.6864412162716217,0.056330201686744366,0.255476146786499,0.03118835194301263,0.06384640002597702,0.183303968630493,0.0631936071690056,0.7579425564191302,1.340319597913746,0.05305412637994729,0.04821160331650065,0.49058010014106757,0.695441368903158,0.3137569130229431,0.4324568195496738,1.7360307709823994,0.411637547683927,0.05951051718496354,0.6424260458715454,0.8494332876713286,0.11986338023262241,0.059721753027881685,0.7001258575295178,0.5135098340537583,0.9220455494455295,0.1508041186794795,0.7950124173124146,0.038658607342997295,0.3398686459721172,1.3808093203862606,4.0392412466042975,0.23333035830501203,8.237722502878281,0.3331422045799674,5.0450418725091435,0.2276399594137305,2.485574627010853,0.18861965145335127,0.5525884705599524,0.20234594200959694,0.9264174340894857,0.5731755973314718,0.6118438883167987,0.17503242689829357,0.307524474630435,0.6117784277257738,0.02879755308295233,15.801246514986095,0.31482841261802924,0.24450527197390395,0.5503665079229851,0.29136898759606633,0.2317605760842099,0.5828963012580051,0.03703199914221489,1.2326892331339545,5.898589887396807,0.865593330870954,1.1708161982014151,0.38207415495616814,0.17404764800201822
0.09139968606561664,0.2189061574145031,0.1386312181776528,0.0484902582737364,1.5391154211731002,0.2586627750691074,0.14447137167463883,0.07246478722334171,0.48546583909556495,0.09131511255321689,0.20747294527167615,0.021001755116787063,0.07060705250527312,0.17476160146960212,0.11241110748838971,0.4282374564190805,0.05929447909455855,0.088780877417759,0.16424534242036343,0.38344066991107856,0.11684949756606147,0.02486648503383799,0.22113723566715915,0.17512669462200353,0.08072097268601451,0.33673837090685343,0.10440940556293885,0.040370696685039495,0.5398443490009517,0.08654470793246055,0.06423784201587907,0.09025885206430927,0.029014299235825006,1.112596627025527,0.1272246970148493,0.00978864649817585,0.16368343227783316,0.23146730888486924,0.040768868324944654,1.949326714209907,0.022549852313634128,0.042273894810723425,0.1277466518313013,0.5301527477486454,0.042819229575804904,0.056214436493429366,0.032918286498904666,0.004795517732073873,1.381197493331899,0.12925885717496705,0.08478477331887915,0.06565898420977463,0.3204116032811617,0.13779498280886088,0.12710804550727262,0.17838561270439135,0.16715126142038106,0.07814661754954483,0.33146484463931114,0.08142091077098396,0.09438969803680673,0.06829665415168812,0.12264765650428608,0.4883860523647865,0.13528442816363812,0.2427558270872472,0.3387333384726168,0.4021520218044,0.09111553430372085,0.13838999310068023,0.11435040283325035,0.06657017096973754,0.15819826728083988,0.03542553594417316,0.11848284179917558,0.09481193650191362,0.14386586882663593,0.03681034675142862,0.05390835346373039,0.12979139800377626,0.18555685765662605,0.07281311452912928,0.8796713651599587,0.32983290116368646,0.10589625318133469,1.291400969528205,0.2497357621220334,0.17189030451518092,0.10871377281924582,77.36734767464134,0.11264548219633402,0.15073136099040485,0.14478869767195662,0.5088775618945091,0.09138608992791838,0.2920427842527562,0.09011465620322148,0.18874187509800783,0.20819006735499324,0.08884990195619918
1.3581863193344053,2.4078314188266403,0.35101090541354896,1.2119388046189392,1.0716382085211993,0.6156477757245928,0.39403240126789324,0.14516412728327627,0.14597646696317768,0.03167185775459977,0.4663437767947809,1.5338565473381964,0.669086815031182,0.5420116412232836,1.6938818333991574,11.436190360120847,2.709337267637528,0.24905166614782204,0.503177578918963,0.3745866357305046,0.1615227302337839,0.2049692074444009,0.32292260141467416,0.2611525385168656,0.7587430995924968,0.18837638364878062,0.21507675841396154,0.09325978275011931,0.4020190042511712,1.4192924360857428,0.5848814618265267,0.2336736604271573,0.13147388698919293,0.4724513310579195,0.9798778772576047,0.36883695632018487,0.43413799750338117,0.20873487366085944,0.10371896601632363,0.400367101500805,0.2925577541857136,0.5849617137804675,0.2634975557324043,0.06184052986866723,0.6379686770629409,0.1719429356522127,0.47801197184473154,0.35940029535841794,1.0363925223216002,3.8153087728844532,0.15008749567428642,0.41736572997709165,0.376498602454306,0.20566377472667438,2.7647467162102606,0.030258671528497233,0.37944217533291646,0.2333923311335045,0.28053157460587963,0.19675067476298458,0.2784555050782819,0.29634642674428285,0.2188910672677077,0.6223936652500497,0.5975860091554634,1.098526476955081,0.13029338649381708,0.1155125602709765,0.6927218417439212,0.28976403573044845,0.8459713116699625,0.04543418496273999,0.04636471919970245,0.6727562476539142,25.188106066227654,0.5387742806198955,0.10267497161677801,0.49977426681181925,0.1217292349823095,5.185113139157197,2.0830992763547203,2.123225743074553,0.6288716430051213,0.4262646334788165,1.0386222810167407,0.305617669049129,0.4828336120286527,1.1093061304177487,0.23643640614084954,0.4869051321064094,0.4236198493608351,0.31279086984301724,1.280457363168134,0.7336097475994594,0.20833716528754917,0.5161298288108819,0.18026885572497528,0.5320316361335906,0.5912231906951586,0.12042803105110364
0.3725309735565965,0.4374370006498582,0.16930405704096183,0.07925921332391064,0.39929425159589294,0.4628567716030648,0.19332450579731542,0.04117188484482942,0.029167212061147484,0.039357518262090024,0.17872490414515307,0.017024977908716724,0.2949076375133872,0.23003040548540482,6.488759490834544,0.03897780396372779,0.4504294680246362,0.02015410518116975,0.38504663195510025,61.7556276436597,0.029156867129842435,0.7139565076200621,0.06403943909826079,0.3080787591395572,0.4511854101811963,0.5413728426514699,0.318534009353051,0.335883033188237,0.18326617326628838,0.3358284841356417,0.3281713524096457,0.08091394452236707,0.3127871718895737,0.08771678802689196,0.6574094699853746,0.06745082028058869,0.4631193099214599,0.4903257297041042,0.046025543444921525,0.05480619659409934,0.1961373546570718,0.4812219043666705,0.14083668394655346,0.2719847983030436,0.2879313472416545,0.2913462714164131,0.19447226392010347,0.20816728542789018,0.24633329322237163,1.2809734457759532,2.59147263108131,0.24477055055565228,0.6071048303610996,0.17774040669328212,0.5439233064228226,0.03028600425901773,0.10609125280501064,0.6530032358280076,0.07766733625145178,0.2868760554695894,0.13551204138655823,0.5972557952237254,0.8510820439695899,0.5649250691892794,0.22619388751248434,0.2159493450080323,0.08734098300931367,0.15563940575076227,0.2159545792220754,0.4043829166152437,0.12095476109368454,0.04065903229026155,0.23426775686321477,0.1395589173496406,0.047417825570790974,0.5506158480990937,0.05894022209980594,0.46806088396090384,0.12259562498037604,0.22284648107427207,1.2876883891444717,0.993204265634036,0.06251179805240291,0.33923297687810255,0.670373258263591,0.07795874748904215,0.09538767002236569,0.8660957762696226,0.07437034271507581,0.1811299427286897,0.9537227740602455,0.02699934346301934,0.2904277189045205,0.15864771081104054,0.3827324497549356,0.4481866983202046,0.3169315446235076,0.18314275401806326,0.21872702779129047,0.04062082283182358
0.10165089754657525,0.705718459976272,0.6351072890313232,0.6842885556905224,0.46621849393694825,2.7403148733824128,0.027746105065727972,0.7624062588068974,0.059718245717708764,1.6403692531926262,0.16059577926632862,0.3321432039917933,0.7576378698468623,0.19004170054247288,0.921231498457368,0.6199733472236566,0.8989117546346713,1.1619528822209966,0.17527978168328584,0.6160926483405544,0.28397096980307196,0.5986633875332963,0.33939033308141453,0.32501017161960544,0.21206985292970876,0.4277412256032083,0.8800664892110399,3.2320458637728127,0.8947751756233269,0.2763675282111684,0.4115624407277198,1.2581344470570845,0.36689860012170444,0.7602234778771765,0.49071398736481486,0.6805091191110317,0.3013847853677731,0.1552412912335872,0.5533912274995426,0.8047872193593157,0.04686658466777452,0.5495590877488038,0.6646563180786775,0.4413609153644438,0.16868299763223898,0.8917161532125958,0.1832918800160001,0.2996777177292666,9.378691940330427,0.2119946041034353,0.5119071582257928,0.8174733968797439,0.8403867223847973,0.3921165684733347,0.5599796720147187,0.4610278997589189,0.3306996076756553,0.3072454938056969,1.2265433955351477,0.04047894558065453,1.8551620530678794,0.05461145364674774,0.7187375883895285,0.8952497636680318,0.16926828878026418,0.12462370964263261,1.0648703703342486,0.19375169443817122,0.3103700802481956,1.0130172937838837,0.4481465208033317,1.9260745424752246,0.46130361940042575,0.5352988133530403,2.02114752166857,0.15338235457259786,0.13779916532170433,0.7700780378234247,1.1113603428291072,0.282284688459577,0.24034727734169575,0.7691792372201198,0.8648363636076578,0.15807490254496992,3.754210577729264,0.17545709246650862,0.15633954275800155,2.6167578639285445,1.2943147903609398,0.4008126002738969,22.412967986671667,0.1956961392017076,0.8984702652274673,0.6894990940394259,2.2416765551204914,2.2283434861608744,0.18004512772539666,0.9009607025975618,0.1773207155604371,0.16344822587520325
0.46588402829051145,0.3954444052178374,0.7046144426529125,6.5337798941518,0.20771886267793915,0.15165336716768718,0.5351906669466072,0.1922680604356695,0.608574854302405,0.27739515144923393,0.12697007800955307,10.610418136196529,0.19311500962992567,1.253300011916583,1.6347611226395453,0.4601170409256593,0.24808547428331154,0.3191901125079265,0.45622899359786967,0.7465265908078811,0.13511537826153525,0.7280912216861347,0.28813199341372653,0.007823551771284742,1.931877655002476,0.30372551524655444,0.5261933165895528,0.6403221160950717,0.7874305564122581,0.23615188924130456,0.17741245611847556,0.6046203596641078,0.4682691663618512,0.15814656614030392,0.076566189932405,0.7014326628743934,0.3477705283861056,0.7077420158242866,0.19700790476488195,0.12374777195982495,0.16248758144993683,20.083909675537956,0.12825482800775093,0.28472983969805193,5.973669142596396,0.20183152349100203,0.5417258748756034,0.08268674794241143,0.10070650758878308,1.499492378983513,0.8792985090411416,0.053807524492910264,0.19449012689380718,0.4594050288163192,0.2218885239992169,0.3173165391669167,0.2558133651194323,0.35970950598354223,1.5195493805165103,0.28989120401017016,0.09983631302843358,0.26570549655803666,0.6733264927682238,0.3750441730093807,0.7511634426357763,0.02807863083915968,0.3470425268254454,7.5608835751338415,0.3155629292565196,0.052895045444339414,0.06393950487059091,0.03538265755094436,3.026385789324527,0.15902917879061118,0.7597682008933768,0.4182381287406373,0.0529497514498774,0.5521691141012268,0.6230396239305315,0.15936859584055796,0.7497934481478664,1.7494950481924585,0.5288856349330406,0.2542600329235599,0.2947049250966544,0.47831485011259256,0.21306088775482812,1.4459094814729583,0.24274294737474217,0.17847112635239049,0.2434760547130252,2.5149848147397584,3.2476129667955145,0.2195390681341541,0.3131079818875189,0.1988191149815404,0.5670265168723804,0.8879401226263881,0.02603312655650078,0.44653375157472064
0.3386175902396091,3.7244662911092465,0.2696322663471518,0.04945190819672696,0.3681724797350143,0.0746000693292346,0.4651558798045508,0.4381771774428106,0.05433807987152123,21.637670511603268,0.5296844863400891,0.21627644770774046,0.7490064930644423,0.6871538100977359,0.8037798696786436,0.23108358114603858,0.2636197635328638,0.5211626572481639,0.8000207021089858,1.7716031488636221,0.0602623076200822,0.0645278306018914,0.16555440461289295,0.13825729861328578,0.2389100915435066,0.29880632876972296,0.04550737234645275,23.660872661913647,0.6951724666132547,0.2670142008203845,0.7610689569792979,0.11667529443273308,0.21459080616207712,3.9041833703568796,0.1163687326186735,0.569757075277997,0.47978178635257235,0.0320631958750605,0.42706383608629317,0.4075341334588882,0.23949919301752207,0.3337003157159891,0.048177155296788864,0.4366928776303025,0.4342795562838647,0.23720578975419981,0.5056533093565021,0.318463890815707,0.6050620781040109,0.5111545516803581,0.6762282309177405,0.8792762411191578,0.17657038756303556,0.4807501620881247,1.3671659150619626,0.23109848123913057,0.7954824136666663,0.0917312296451939,0.2517770881375884,0.018251298429972113,0.616640682451161,0.11270698529931011,0.34477289274994105,0.940482262376191,0.23433357411272665,0.3732451098051395,0.5760516966416854,0.01566935766197794,0.3288644653254458,0.08251223190936702,1.2524318164456258,1.2471962574853417,0.39837926760889675,0.2211743468869893,2.0436775413548873,1.944334769063079,0.9065061031021975,0.059095355588324155,0.4164504910183873,2.0632186639368086,1.342450444895257,0.5576881940352059,0.1781987064468314,0.13548436369469916,0.15732874075872938,0.6302467989916067,0.13895665849165098,0.055314761791948296,0.8204327012192973,0.3871217617905056,0.31526372187474605,0.24410204303598187,1.9882838977385962,0.26006912755917777,0.949217002142352,0.40421689532304417,0.017463842547339223,0.34031421071333745,1.4281056422851008,0.176131083794257
0.1256677797597875,0.16106267188723375,0.1621571920445288,1.586874655255934,0.08275426441776465,0.21709687711797715,0.6155331836515656,1.5114035467280151,0.13323571818175445,0.07587401693527653,0.1988074072843568,0.1512923662155195,0.32951314720268154,0.438392121946944,0.025320085690594463,0.09134633214593367,0.29451640090001774,0.7331465180778176,0.28931070462017017,41.62769323056452,0.47248280126031306,0.17420873510087592,0.2375046930497848,0.6298021523241022,0.24189005092803118,0.30444714487226443,0.0944506259637197,0.4956429692960541,1.2480100851590321,2.5482049273820144,0.3931454256015847,0.47725707131931083,0.22909162854799006,0.43860279407653735,0.43079980510669835,0.14052400792920272,0.507709312374257,0.25598268184572703,0.28435460373128446,0.16563084878717213,0.20755165236180828,0.1943089833499178,0.06742826590432538,0.1262159540287343,0.31180782190677686,0.07238744923224914,1.8988097978048843,0.09717345953918996,0.4273549317405674,0.10360554465033502,0.46656942888433045,0.019656865567100862,0.605082615124114,0.4065323429281827,0.10470128860456275,0.017757745845911978,0.2918167154326953,0.5356334934229037,0.4602240139890958,0.2865259268659088,0.454384875373901,0.44524608054154696,21.710451137680536,0.04459329203640351,0.3119434355976307,0.048843495766740797,0.5870030801744532,0.22764396011970478,0.24284578952814714,0.504282055519427,0.06726539627598745,0.0068595974830051865,0.10550856381621981,0.6649175461484836,0.054417469352503786,0.015653438570619738,2.392798152668513,0.36167221548929984,0.1092252015433205,0.14584340668540952,0.24289400617804163,0.04968956454003057,0.4092746097899658,0.13989436350844728,1.4383846432534557,0.44244876850657067,0.11955869476574824,0.43756592389468063,0.06529266148980653,0.15680754154884924,0.4708617179175166,0.4840426763727762,0.039864288202925646,0.16002688167084694,0.017939565320510567,0.14638135224430318,0.5517401108790113,0.19628504355269255,0.1725380521175583,0.43522646140639076
0.03626984765215388,0.5064921952674741,0.8085109868503673,0.3946627325884067,0.38447377200017324,1.0100145594746057,0.6534219409958929,1.0410777408996903,0.46206336128510295,0.06287983326640322,0.24634642591836822,0.6290176286880896,0.9541563482735131,0.39419025442499545,0.5233299188466105,0.9395717156109253,0.0355940612637754,0.5163657983151877,0.1530515037092945,0.35261366899784724,0.4176796873801382,39.67103164199315,0.38891515421740286,0.5161399623090281,0.4300366527387163,0.3024899379319338,0.2679807101547459,9.646708371563287,1.5882041504712967,0.273815764847398,0.23570034040638202,0.3037087711943819,0.3579943386474794,0.9183791357302465,0.49606492108238714,0.45079860145713163,0.3910664667273363,0.2071526360280647,0.29689583603905145,0.799289885705185,0.5931690396784909,0.3285252317620473,0.3825070628858024,0.2549822606652268,0.40636858030908524,0.45824450602514455,0.33933842800943886,0.767925465810763,0.7829905319006187,0.2294219220928972,0.0403469761897534,0.21835241659310067,0.6787534279862961,0.08520268897450387,0.43747334414761274,0.6792223363388369,0.42847534513316843,0.03939601920147462,0.03342368986464371,0.23695079038862354,0.2727859937801459,0.5189398771957362,0.547236797286689,0.29381787985673247,0.04241797473337111,0.1595936719601175,0.07097980899325461,0.6660276542820498,5.145904488946861,2.233567761687672,0.4064169488545345,0.9567495657846715,0.41051879944249947,0.2144931854068644,1.003585831572659,0.1864874720643353,0.35864305931071777,0.09397462531123504,0.15305324764968062,0.36261393331251196,0.34362179985710795,0.11442823603156838,0.20228681821914127,0.2053592245018228,1.32090217556128,0.1314601909098195,0.8768303836283347,0.2324283610955823,0.31864309144694847,1.5955585051642707,0.06666058615605416,0.7729492658144325,0.8436961675612858,0.37561364795754015,0.4692753279555958,0.21892858650264396,0.09606066606957131,0.6472571998288099,0.5933177680647255,0.9916860953300473
